4.16696167479363 2.4247489936636817
6.837078266059925 3.007901508443962
1.6455714878632695 1.431061946782103
0.17763322889775282 -0.6853322063007476
0.07169161452970546 -1.9072092271588577
11.101495360905028 3.6073897576993885
1.6898558424068648 -2.334378408291542
19.827783388081798 2.3705023118558866
0.8519891457880564 0.5311621323394707
1.9818302630861704 1.9360259076466468
3.9410692201535644 -10.60099406676805
15.379025319117456 2.529511029134824
18.654001151330814 4.34773096212131
7.901760125006333 3.264307405498166
18.4715690245944 2.344665908648513
0.7056910750173894 -0.29591506270320755
4.756880172174692 2.5636434700887687
7.445309590383192 -9.309983097948471
15.360932828959868 2.475212430399829
15.375087250612555 2.4244552300059508
0.17426650094270446 -2.5909329206409053
5.105464311213016 2.512467032200473
0.882590450653237 2.3636718104265144
1.509374728686044 -3.569911157111275
11.81946174170389 3.205912508912958
19.576608938810214 0.731221249852651
15.875509247995609 2.80594956542061
5.528330934384883 -9.080548624319645
11.430988792663092 4.849910992659843
0.959411761505605 -8.639598738401265
0.8462557364838996 1.0978174562628937
19.355129256443806 -5.730848489482653
17.169364133432754 1.693309409688349
3.001427127035495 -9.755024146356664
8.896821127499882 -9.565174363645294
1.0475164955549245 -7.84696195536419
15.79837393406735 -4.446072791366125
6.489295407622033 3.1364442049325976
7.207562351186391 3.3057705199046454
13.28933821430224 3.274448673008723
17.84751465416916 -1.061186643923378
1.1519534139829326 0.43794271276001107
8.016937159611917 3.483442447528942
0.7783878473876646 0.7604648094429067
7.475788793177271 3.8722727077595143
4.795865372241855 -9.018695922931856
7.171203794035233 -7.04913347082538
14.939449651359691 -8.665935209944372
6.754699844421553 -9.556168424853253
13.369391071904253 -7.722545069542177
6.605151422881819 4.465118744032726
6.181729489551468 3.0169189505707297
0.1783587535719312 -4.358759432872565
4.510209783850852 2.5372780462988644
16.29138224262769 -8.408915947250208
18.580335143908197 2.8457363160927596
10.369572958622973 3.7927679358598922
2.3655414359952704 0.8163700168235866
15.77053765515868 3.5616014961421527
7.397969383070878 -10.671056010696221
13.073806354063514 3.227950925142536
8.68856190352016 3.977720122414094
2.023433008602974 -8.468381668813585
1.4447320756770072 0.9655854383639378
1.2132342106132783 -2.2592391093006485
6.959196721097362 3.0298445554705005
8.932028090541486 3.409024627707941
0.32698655716484504 0.5301091206439257
12.226374873333844 -8.365328178693462
19.572763746764565 -0.887312606371373
5.996248668424531 2.7289036932541584
19.790214543529927 0.7163422724832511
14.069202758515033 3.7274631636304587
18.017487568588887 1.816193377649154
18.841065384870838 0.8202948596235351
18.504110446807168 -4.8731591511217625
8.183755046362302 -10.942272385734402
5.5580588189296165 3.6171626684008826
15.015902423146018 2.7514824811748695
12.933191580526564 3.018266279379014
9.836317593369493 3.5761875551225586
19.893675927282075 0.10970493861751718
18.945042565346185 0.8442909595794492
5.224393540454995 3.353432075907749
0.19064088763104764 -1.0123267653503196
5.257914985395798 -8.016230185726243
7.230101735914812 4.663892735871645
15.98654651543301 -7.122625173318448
12.119809101300907 3.3565988979712773
18.775141101285747 2.5581984546528633
12.674182218691433 3.6091641937370973
19.41262151303175 3.935334788851258
18.292096108447222 1.4175566398762354
2.1335560252621355 1.2446574015600227
11.932665135888252 -9.958263401131536
6.77657031924606 -7.399444425771587
17.538724101016054 2.211924211130039
18.41985017795025 -2.587414270785596
13.699003105169506 3.717723331832553
5.673929393399768 -10.346585889990983
2.264351212799295 -3.8088437569003375
0.5567189538863218 2.585991657899645
16.046361838812988 2.440974775737448
0.2642478066395809 0.3922945384074946
13.847328219235138 3.4893243723835634
0.903630565481396 -0.14351764841882397
10.974817817087796 4.11000517853336
5.6145785374595185 -9.332869440209812
19.336516403760477 1.4747152922885656
12.552228984574057 3.2428739026885727
14.494801397066162 -5.049571472009857
3.879156560896229 2.9551067266013527
19.34744947437118 1.7128385730568412
18.434610046988652 1.1387252898750606
19.229330854300006 1.9228449686474052
0.2890110540252313 0.1572355086735615
11.375755942773887 3.950036436739868
3.6084642390417647 1.9170894875747206
17.601721868412326 2.1155199855594335
13.929354261165072 3.8528114435316527
